,sup12_buy.csv,sup12_sell.csv,sup3_buy.csv,sup3_sell.csv,sup6_buy.csv,sup6_sell.csv,sup9_buy.csv,sup9_sell.csv,average
2012M04,0.005698021911066691,0.0005890460676787183,0.003540581589656676,0.0038285249262758276,0.005778431563437135,0.0020307925249454435,0.004690167122202289,0.0011300561829575373,0.00341070273602754
2012M05,0.004109839729203919,-0.001945131136609389,-0.007696822270657766,-0.013692028428169453,0.001778152120113891,-0.0020676121004536887,0.0031871430470376536,-0.001550659466462155,-0.002234639813249624
2012M06,0.0013493861374955594,-0.0068835855929333094,-0.02803326895343286,-0.022141584086663318,-0.005342523193977007,-0.009745151780556512,0.0006061625684826502,-0.006747153026229228,-0.009617214740976753
2012M07,0.0028439036692589144,-0.00017472328232696205,-0.010913286055173152,0.004995660737927737,-0.0013624869399587302,0.0011020448648203967,0.0020358533425061612,0.0003813480687141252,-0.00013646069927893877
2012M08,0.004522669137917571,0.0026231343264588483,0.012310886276695299,0.015952593672569973,0.0030362210097565605,0.005615270549047757,0.003590349015498324,0.0033300634734491678,0.006372648432674188
2012M09,0.004484191802980238,0.002575891531730135,0.008731675270066741,0.015708333059227496,0.002964665389676921,0.005531970510026581,0.003557500556229911,0.003278445588198633,0.0058540842135170815
2012M10,0.004310055686766307,0.002310194858626838,0.007537544703256374,0.005434223089473967,0.004396102873737913,0.00508678839649975,0.0034008874096531,0.0029942337849976812,0.004433753850376492
2012M11,0.004021701420997199,0.001856542429651462,0.005503909017715813,-0.005845843793500073,0.006170889317212696,0.004335292655465418,0.003139405387967924,0.0025112111040834937,0.0027116384424492415
2012M12,0.004016430329118015,0.0018612041170702502,0.005709985276578589,-0.004040511265608555,0.006167726158398593,0.004339792869423811,0.0031364375786963267,0.0025150445585722814,0.002963263702781164
2013M01,0.004539692255387637,0.002724221511470517,0.010745976624817702,-0.0005593616049781487,0.007538426576807888,0.0021047302636708794,0.0042058458790936275,0.003430437226677421,0.00434124609161844
2013M02,0.00509769160452732,0.0036277721018914463,0.012947897234517353,0.003084171875628755,0.00879448350115215,0.0005163400004015817,0.005461081678526769,0.004395260952016357,0.005490587368582716
2013M03,0.003996872357267782,0.0018870126783354156,0.0010069821038791275,-0.0038848804417114537,0.004581303792258518,-0.002391242863567278,0.00397235451617593,0.0025330972877405985,0.0014626874287973297
2013M04,0.003717050289036186,0.00037863310516464497,-0.005710003128547457,-0.010023640690145268,0.0022164580956223427,-0.0049569470009092915,0.0031383123842148994,-0.0013364672102188042,-0.0015720755194728437
2013M05,0.0039749073902176895,0.00029612296287243826,-0.006049283495341298,-0.0044620298037460595,0.0020855166997841863,-0.002769418083716976,0.003086686084099958,-0.001939394915862752,-0.0007221116452116017
2013M06,0.0038713527860527223,0.00013933058401776298,0.0009573871981634974,-0.004746530689047782,0.0018406389244232232,-0.0028933973226028644,0.0029960549036308643,-0.0020238831443331867,1.761915503802969e-05
2013M07,0.004507316049989498,-0.000898452770257191,0.012323451081987043,0.00012077714073891604,0.003509562407940056,-0.0008173303064970153,0.0035637921315161635,-0.000679692805529932,0.0027036778662359413
2013M08,0.00497681726604613,-0.000357859127097547,0.012142538700520787,0.0032329596735629967,0.0047307940241642235,0.0004977245602571863,0.003981946477517498,0.00016606060988574672,0.0036713727731071274
2013M09,0.005072009123894038,-0.00017404801063330066,0.009451694808805148,0.0039339512352008724,0.007402299000022328,0.0007932172690792217,0.004068631243342753,0.0003548786709630153,0.003862829167584259
2013M10,0.0047447305171255255,-0.0006823653286311166,0.006392738296596404,-0.0021956191492621463,0.00631931878131711,-3.757854786778925e-05,0.0037812239104579055,-0.00017485496321379941,0.002268449189565262
2013M11,0.004516182207199468,-0.0010387996918327276,0.0048143789385065115,-0.005377398299651966,0.005751592483373038,-0.000618621993012972,0.0035807594782229224,-0.0005468895924795941,0.0013851504412905852
2013M12,0.005078623110788697,-6.809983115719153e-05,0.009013490816140274,-0.0002700655238912588,0.007212647000123123,0.0009492363466694501,0.004737696282756966,0.00045798904147496215,0.0033889396553631276
2014M01,0.00461546026396673,-0.0008020831169576683,0.005339830985109494,-0.0031296750642341212,0.005911399660061004,-0.0019231723764386666,0.0042706614440134434,-0.0003063339940365241,0.001747010975185461
2014M02,0.005015221610341106,-0.0001069694025552792,0.008355535163865047,-0.00043765617543657003,0.006955583129470397,-0.0009605302789671324,0.004632102556871111,0.0004131144651667758,0.002983300133594432
2014M03,0.005186450442315541,-0.0009338666323228985,0.00468719032995767,-0.004498327729470252,0.0056542054707704945,-0.0023197199920021875,0.0041617507868938804,-0.00044774410201585445,0.0014362423217657992
2014M04,0.0051697185085371085,-0.0009272038414440444,0.0048863238637839295,-0.003941218608920081,0.00564161205895681,-0.0023058205692487593,0.00414963152061872,-0.0014605719336154826,0.001401558874833525
2014M05,0.005405165796101586,-0.000503561090542675,0.006702766780148116,-0.002305722510715299,0.006263235912719579,-0.0016070924763146753,0.004359422961488558,-0.0011191062811581236,0.002149388636465883
2014M06,0.005691995624335277,-6.5754408045753335e-06,0.010635207889554202,-0.0003677892474990567,0.007009198146991681,-0.0009101039001597757,0.004614914868046189,-0.0005899045901513269,0.0032596179187890767
2014M07,0.004664272302805654,-0.002586061824393448,0.0013734292601423068,-0.006651225885782696,0.004451816465850387,-0.0035645706371156124,0.0037132119114502236,-0.0022987734892366257,-0.0001122377370349763
2014M08,0.0037976529943387826,-0.003700275595506784,-0.005082648093485182,-0.009751760766755754,0.0022156541401677707,-0.00496989622652844,0.0029525127873954284,-0.0033410173944356915,-0.0022349722693512336
2014M09,0.0030174104317437014,-0.003842876676044331,-0.011108460801469816,-0.00950690989441858,0.00014377846875709543,-0.005007704441070295,0.0022627682765422336,-0.0034676565544134712,-0.0034387063987966838
2014M10,0.0012540789018260527,-0.006147930559675836,-0.0182141106339243,-0.01687879684388964,-0.004688611288732098,-0.008424277495778976,0.0006732700374559347,-0.005851159236286327,-0.007284692139875648
2014M11,-0.0005587236803604118,-0.006769957416358205,-0.025818637030980186,-0.017145820948852284,-0.009675993392260586,-0.008950445509884986,-0.001036957540056544,-0.0064605611120345215,-0.009552137078848466
2014M12,-0.005195701386568473,-0.012278443066542792,-0.051568922690076624,-0.033046846284881436,-0.021895341563438676,-0.016885437110346666,-0.005726480627135782,-0.012233975053530188,-0.01985389347281508
2015M01,-0.013156760142782423,-0.0161228173300036,-0.07735948998189157,-0.04012726640406999,-0.037183708104838516,-0.021688485091254393,-0.014428235003997387,-0.0163129402556075,-0.029547462789305673
2015M02,-0.006521593144506258,0.0005717346916847806,-0.032765908187767215,0.014426485728316823,-0.02037718837794348,0.004247810086280951,-0.006961000214676922,0.001591749903392275,-0.005723488689402381
2015M03,-0.007656881621189284,-0.0009370350468492147,-0.009232858511359627,0.009257775697670206,-0.02040739579680818,0.0018748752393568388,-0.008170646411549614,-1.7368066780927387e-05,-0.004411191814688725
2015M04,-0.006458901478098623,0.0003448713927447873,0.006722001742118214,0.013518403979480096,-0.013125974224155536,0.0038624787366047936,-0.006025171643787512,0.0013415547352605903,2.2407905020851125e-05
2015M05,-0.004001205157088389,0.0035411727676944917,0.018159083257265344,0.009319128716314115,-0.004030841582620841,0.008925346309196586,-0.002991787200895586,0.004762109823530074,0.004210375866674473
2015M06,-0.004852714078651951,0.0021695396242040503,0.0027884483793705504,0.004645630160053021,0.0038686520994119914,0.006691304690373379,-0.003143276700794295,0.003276628549103733,0.0019305265903838099
2015M07,-0.00671727969286372,-0.0015971255826801073,-0.01064416115731945,-0.012346624271791562,-0.00046505641058944974,0.0007534721584392364,-0.0038573254492353308,-0.0007412066851996222,-0.004451913386405
2015M08,-0.011082881540841829,-0.00792133205560602,-0.03298817211130204,-0.02726925206456751,-0.008095427074692234,-0.014488097427083877,-0.006210925226866148,-0.007371766539766284,-0.014428481755090743
2015M09,-0.009939213915039387,-0.005635060545839258,-0.02769763488239026,-0.006138066360272489,-0.008010920244668387,-0.005204235417428615,-0.0022515745566257755,-0.004959184352851156,-0.008729486284389416
2015M10,-0.0076282500156604665,-0.005464896629518703,-0.013779690932200198,-0.005653740663599026,-0.007790165596344827,-0.004972648537537823,-0.00203325454084696,-0.004787647890844342,-0.006513786850819044
2015M11,-0.008199682913879751,-0.008991249826665854,-0.004561444472538931,-0.016980911942627963,-0.012107655688038729,-0.010158184488306037,-0.0039466099771072825,-0.008476966683470711,-0.009177838249079407
2015M12,-0.008396668495014272,-0.012892063002400691,-0.026158704895011008,-0.02772522867265379,-0.019136480007165065,-0.015540832621779976,-0.008017339900496977,-0.012543034043364485,-0.016301293954735785
2016M01,-0.0144757136379703,-0.015369519301536665,-0.05248628776124335,-0.03245808111620283,-0.025641062735685588,-0.01857458515639316,-0.014214134126337841,-0.015127534029668058,-0.02354336473312972
2016M02,-0.012176650398399045,-0.005188117225997371,-0.03179284936222923,-0.00030405614071940014,-0.013713518443633011,-0.0034110992921826,-0.01178512748231123,-0.004287234258617012,-0.010332331575511111
2016M03,-0.00718686539735729,0.0008637105628895589,0.00786093107042127,0.018728984832857704,-0.005960315346257844,0.005512547301138814,-0.006134778130207286,0.0021073810591305826,0.0019739494940769382
2016M04,-0.0049890218113512646,0.004064416578880418,0.016495830633169346,0.029287608542910785,-0.00213894006380697,0.01040813568469023,-0.0025161778165572204,0.00554241668832001,0.007019283554531916
2016M05,-0.002321391754366872,0.008619583513940807,0.02080079370691677,0.03756257815315411,0.007023828371531042,0.017576944658084258,0.0020576169596140123,0.010516997789315795,0.01272961892477374
2016M06,-0.0005668891324206405,0.010712444002515979,0.013307129068090694,0.024892178747080506,0.007786466886586711,0.02087031821233447,0.0029368215451837116,0.012829825212969133,0.01159603681779257
2016M07,0.00015103339580225736,0.008187677114889443,-8.485336901777919e-05,0.006606749522656932,0.0028700774839730664,0.016607826161766613,0.0019020928999180058,0.009974121093176837,0.005776840537895672
2016M08,0.003624513335642129,0.009090496736067401,0.002712033846095618,-0.00391646046685312,0.003893363349403101,0.014778352958920216,0.0023640082995121004,0.010952289299207916,0.0054373246697494194
2016M09,0.0038879560876453963,0.009597529285035582,0.004331405795641471,-0.0021959270179115207,0.004484067745523783,0.006892690092333182,0.002586681328576303,0.011490046026719714,0.005134306167945489
2016M10,0.006012598929574449,0.013812237662002565,0.019295698225739618,0.01064795562539848,0.009057441208608576,0.008249458301655773,0.004372584199812018,0.016179145397169605,0.010953389943745135
2016M11,0.003269898305276469,0.010878905272593276,-0.0006977441347088519,-0.000512309831443597,0.0027085804387723383,-0.00180752582484588,0.0020176544183902623,0.010616298542629023,0.00330921964833288
2016M12,0.00650572522213098,0.017582751619741373,0.018011453493205633,0.017498902421382346,0.00967722993110819,0.007346603234821925,0.0047083452106956155,0.011583452807147572,0.011614307992529202
2017M01,0.0050571174015333845,0.017902776026686988,0.008529800072212209,0.014340258410237207,0.006264153116947731,0.007964380005940864,0.0035321093869421995,0.008615750249868182,0.009025793083796098
2017M02,0.004792654193046382,0.01549256094168279,0.006966418904985598,0.01400054577360543,0.00568352314125228,0.006504112626945834,0.0033180508274800557,0.004052329411400807,0.007601274477549898
2017M03,0.003272660856091578,0.006675380566343548,-0.0016362948620670219,-0.014198383780256143,0.0024557889155377554,0.0015330606151709803,0.0020565615452730855,0.0009307247751686792,0.00013618732890780774
2017M04,0.0037988044784026446,0.004695677168391334,0.0015135899831732191,-0.0031177369424593717,0.0036158464323473747,0.0010481197811977932,0.0024955188523917413,0.002063834505179994,0.0020142067823280914
2017M05,0.0028617551794129195,-0.0009739698562912071,-0.003665886587210905,-0.008771220660469817,0.001592168895460845,-0.001592793944038523,0.0017207700101453988,-0.0008453905285008946,-0.0012093209364365228
2017M06,0.0012853349257458332,-0.004054196203983455,-0.00784877516336331,-0.016379069905161532,-0.0019093150351198749,-0.010353542503720888,0.0004129911261271926,-0.004837503781684167,-0.005460509567645025
2017M07,0.0021308933229466183,-0.0023343674415039215,-0.002602751217543617,-0.0011083461806731488,1.5104455778291136e-05,-0.0032633341685105554,0.0011200217897238576,-0.0041259926533883644,-0.001271096511646355
2017M08,0.0033739141790786304,-0.0007164932230177791,0.010292274528576804,0.0067444467962501095,0.0028843083610206087,0.00039027062313675646,0.002150928816098399,-0.0013714706554614608,0.0029685224282102584
2017M09,0.004866108069382299,0.0016197462877984717,0.015923740318372872,0.015931264368916304,0.008033991768160716,0.004604473353105342,0.003386598381515308,0.001765687394060936,0.007016451242664032
2017M10,0.005571674133937522,0.0021105344194251585,0.012145746234026828,0.01573369768390353,0.007520847137575301,0.006959686668885339,0.003979797106882234,0.0035024053968179735,0.007190548597681736
2017M11,0.006727405306482674,0.005423015864474261,0.01783458843243827,0.018952996068995805,0.009746350581177534,0.012051433763520164,0.004969660062014981,0.007218809245222622,0.01036553241554079
2017M12,0.005689568377885803,0.006464961312537382,0.010749856829328722,0.013229367254781486,0.007238070621000786,0.013651051046892983,0.004131982385376111,0.008393966032155887,0.008693602982494896
2018M01,0.007225524225122736,0.010038324398402684,0.018627559949381825,0.01975409690790509,0.010281155341981513,0.016818559272311788,0.00544360201979015,0.01247911048094177,0.012583491574479697
2018M02,0.0037909910692728943,0.007079897114675204,-0.0012252622054718535,-0.0004140647101614674,0.00289732603314714,0.00858999575490597,0.0025756020220333463,0.009040071653639015,0.004041819591505031
2018M03,0.003990497643626155,0.007441238817445424,-2.431897920427209e-05,-0.002540390579688283,0.0033369753010590573,0.005049814550493175,0.0027445986456917015,0.009438015772233441,0.00367955389645705
2018M04,0.005612537761802217,0.01040728868353379,0.009130399462744083,0.004720023670182898,0.0067607860559238545,0.007167774109816996,0.004103596086851417,0.011045117850618872,0.007368440460184266
2018M05,0.007129969628164733,0.013611512943279268,0.01713276822352138,0.014606332921206862,0.009823252181094463,0.0069102834583173855,0.00539017269471704,0.01202878632854895,0.010829134797356262
2018M06,0.005301338961055519,0.013026452560814354,0.006297905478861826,0.011877570114172054,0.005821710261158257,0.0046729313055178185,0.003873305543866073,0.008366322786257607,0.007404692126462938
2018M07,0.005106435571868745,0.011030122886223993,0.005319753605726605,0.001513259642973528,0.005440535441578433,0.0031619333599958227,0.0037124373756252135,0.00628153641923589,0.005195751787903529
2018M08,0.004801229478121846,0.00816340629692933,0.0037254197194776183,-0.007424648783110155,0.004828120406725658,0.0023893127514136832,0.0034588332160975805,0.002104904893821643,0.0027558222474346502
2018M09,0.006613092172440375,0.008716208565103373,0.01500234611470272,0.0044491737347021314,0.008576661753332614,0.006625521451577086,0.0049860328093495315,0.004533914899869587,0.007437868937634677
2018M10,0.00601895450362003,0.007880603571043168,0.009823463209021974,0.0066114411210956,0.007200355602000266,0.0033550779861334307,0.0045022124942463776,0.0045276592055583835,0.006239970961589904
2018M11,0.0013865947436916986,-0.0028580753226917464,-0.016100681640139926,-0.01795503587646832,-0.002523671637421887,-0.010828220476424056,0.0006327808382058544,-0.004027379865098088,-0.0065342111545433085
2018M12,-0.0014626231917428834,-0.009244714035271318,-0.03322822388540876,-0.023487745954927374,-0.008840303995427259,-0.013851164713249958,-0.0017985999318847904,-0.010643277973125923,-0.012819581710129783
2019M01,-0.0010329320517045082,-0.00518778041532389,-0.03023801284467746,-0.0036599122041427808,-0.007836405541611406,-0.004434263802405349,-0.001417169593222775,-0.004805358163273834,-0.007326479327045251
2019M02,0.00016350514412319297,-0.0029326703986125298,0.00012821544461306782,0.003516861013201424,-0.005129492301559055,-0.0009718127565314424,-0.00037725699173991054,-0.0022594956103599234,-0.0009827683071081468
2019M03,0.0007800186475614762,-0.0017679321507918754,0.010754134526614601,0.007305653337588865,-0.0037408639974374812,0.0008371369123828173,0.00014786148933196037,-0.0009400487810505582,0.0016719949980249758
2019M04,0.0019322789381870037,0.00039350924878132996,0.014022299033222756,0.012049265883070148,-0.001187529004884117,0.004245724996991533,0.0011141680963662223,0.0015236619279077636,0.0042616723899553295
2019M05,0.0015919939063145242,-0.00023279459645036017,0.005322353619588997,0.0028465975343373974,0.005159724295144128,0.003236700879364272,0.0008329649023524231,0.0008035203641058317,0.0024451326130946515
2019M06,-0.00094079835092008,-0.004976874032033828,-0.00949811090899765,-0.01664569353712536,-0.0003103596055356343,-0.004222198347020536,-0.001295609891020919,-0.004597919569786683,-0.005310945530305086
2019M07,-0.0007214667577520716,-0.004550460315876867,-0.008228216073929914,-0.004756845778857178,0.00014067694686571968,-0.004716893613904671,-0.001103594975704085,-0.004121972567507347,-0.003507346642083302
2019M08,-0.0024820610745236856,-0.007840536507822807,-0.016259394136744307,-0.015311359625175039,-0.0034887834013272593,-0.009915871875470455,-3.78790428435913e-05,-0.007839139159591028,-0.007896878102937271
2019M09,-0.0011437995894037316,-0.0034874859102096384,0.004447137708033677,0.0015688445736140961,-0.0007903832226509172,-0.0018762864512419475,0.00103480714717823,-0.0029013726920259614,-0.00039356730458827414
2019M10,-0.0020754972519585312,-0.005193432057469283,-0.000789689263161213,-0.003979537004031019,-0.00271018831839986,-0.0045153431579421175,0.0002663433816358328,-0.004832565847600657,-0.002978738689865856
2019M11,0.0022249013121702034,-0.002841519277808308,0.008822151304969718,0.003533743933684142,0.0005795446554855387,-0.0009185274742926483,0.001302326980408199,-0.0021835407897939523,0.0013148850806028614
2019M12,0.002939407859412246,-0.001474814133604987,0.011227522053627093,0.005917079277295045,0.006781258263937773,0.0011994776200908094,0.0019153231734560172,-0.0006379081095280884,0.003483418250585738
2020M01,0.0020449885056568634,-0.0031364090041330808,0.001816926777188834,0.00038206163272794767,0.0036333259708125126,-0.0014048864067609948,0.0011527098552179742,-0.0025264249353145196,0.0002452865494244421
2020M02,-0.0010333091846698415,-0.009191506418820352,-0.01645913637336032,-0.025397074943498604,-0.0029373614163365654,-0.010678422345510998,-0.0012607344613652892,-0.009352992248984554,-0.009538817174068317
2020M03,-0.0122715960292596,-0.02941203183111,-0.08045801759119327,-0.07630380008770443,-0.025577361679200335,-0.04021189706840793,-0.010183939082033872,-0.032002142482657425,-0.038302598231445856
2020M04,-0.026373432146982317,-0.028017609444435456,-0.13349438589174845,-0.061875840299468195,-0.05028889756972061,-0.03645819633042525,-0.023650012657852378,-0.030254647913926947,-0.04880162778181995
2020M05,-0.01269308701658592,0.002200891725748163,-0.05702227327566743,0.02601170703034246,-0.026499909855619702,0.008956098141281297,-0.01063691703723392,0.004267475497068624,-0.008177001848833302
2020M06,-0.004128856491876542,0.0136806507426299,0.01815431614312903,0.06202584029990616,-0.012529469815073442,0.02694973676944276,-0.0037187145671577536,0.01756999468069472,0.014750437220211854
2020M07,-0.002829820363888671,0.01726119642138408,0.011609570449852146,0.07223926790349473,-0.008437518696192924,0.032595089920956055,-0.002499194030910021,0.021778993198033336,0.01771469810034109
2020M08,-0.0019192211483349429,0.020193635923349898,0.010481516318669525,0.044671394894212006,-0.0025062997065878456,0.0370849647182303,-0.0016926387531824428,0.025210421408789055,0.016440471706893195
2020M09,-0.002938874516838341,0.01632589395175576,-0.0009466673354632223,0.0005212264251669386,0.0014627159632728598,0.030249438260410107,-0.0025745881356499635,0.020459407154756894,0.00781981897092638
2020M10,-0.002759498401986984,0.016718591342626023,-2.7123198210837057e-05,-0.00640822244548656,0.0017389506385189673,0.03057251103267285,-0.0020486939851980528,0.020849238498740846,0.007329469185209532
2020M11,-0.0015494753188656971,0.020735736851661635,0.007155811537418081,0.00454395789735021,0.0039437925316592876,0.01956332387874046,6.72104099532912e-05,0.025541688235959793,0.010000255752984633
2020M12,0.0005239870520404115,0.02984928843076436,0.020323628894407947,0.027157597774108908,0.008205267981819446,0.014758377787043867,0.002952825805239307,0.036374359158047716,0.017518166610433997
2021M01,0.0020898411392887475,0.03618591042436147,0.015543845737896592,0.04080185788380695,0.007109573787796393,0.018396672811615354,0.0030524697916124986,0.04382667137261566,0.020875855368624206
2021M02,0.0048647336157458245,0.04707433720327245,0.021299252495647552,0.053644793540123206,0.009381408430111173,0.03125712202312167,0.004253512891889924,0.041552485102577315,0.026665955662811137
2021M03,0.003399124902847716,0.045953906632040784,0.006712779106905474,0.03068379766563248,0.004742285918030882,0.031292135464443434,0.0027777120435831877,0.026321330274693723,0.018985384001022208
2021M04,0.0033423986208131174,0.04450605427343328,0.0062364841848460105,0.015871945415029176,0.004583266992427869,0.030152967884855594,0.002723300609927293,0.02243168098281806,0.0162310123705188
2021M05,0.004287968147869242,0.03651417502127221,0.013382020900140528,0.004142217761500425,0.00700359799522695,0.030352418226581274,0.003660268431075139,0.027357226490483548,0.015837486621768666
2021M06,0.004883553955126322,0.029966187681668085,0.01572663580765144,0.017154921500188904,0.007991627506117328,0.02605837013428905,0.004239512831649467,0.034022061740393406,0.017505358894635503
2021M07,0.004589176518452936,0.029720938544917586,0.011576288344055444,0.024503265494105097,0.006748886331268524,0.022170522238858768,0.0039319956570881415,0.036815790360531266,0.01750710793615972
2021M08,0.003677672382190421,0.027900169783200743,0.004342257803879859,0.010538396895713668,0.004314837224352692,0.007957253558931687,0.003019451054048073,0.029613498252658493,0.011420442119371953
2021M09,0.005378244160401504,0.03524787660823456,0.01619821299559753,0.014327873550804825,0.008433003973220225,0.017142862012094813,0.004708602247653231,0.02807329829617744,0.016188746730523017
2021M10,0.00682537427890509,0.04530539692778191,0.022759298333577295,0.03345174211237721,0.011070663323948172,0.030308600092435307,0.0061363221022745894,0.032897119550484036,0.023594314590222952
2021M11,0.0035099896960135873,0.03430799863570927,-0.0008045142729068006,0.0214459244507023,0.0028843002237090775,0.017416751613801663,0.002811115039484723,0.016579919996985944,0.012268935672937471
2021M12,0.0031338848678674923,0.023861479412212287,-0.0033780131372951215,0.0006835043286884954,0.0019828941891645393,0.007937408869073261,0.0024379148987223546,0.014414211273147693,0.006384160587697626
2022M01,0.004342827230944241,0.023411971415729708,0.0051081639315293074,0.005459918712612011,0.004930053794492812,0.01253751129618951,0.0036442963276193904,0.020099924678819957,0.009941833423492117
2022M02,0.005949763199120025,0.021251308445606257,0.01739343374405938,0.020601105013295026,0.008640895952882349,0.021052934416019412,0.005235560646798049,0.022636825929726587,0.015345228418438385
2022M03,0.0093587325127128,0.03630424594354881,0.032895898983386046,0.057743968479603745,0.01531655405613204,0.03300209874990774,0.008616177299487484,0.03461976818375574,0.028482180526066797
2022M04,0.00397142600011386,0.029422814768112156,-0.0018748615124997807,0.02993783567701897,0.002894276641356266,0.020000562241131985,0.003229056260898904,0.025043232582255416,0.014078042832298472
2022M05,0.005109198636952638,0.029840095105141046,0.005407275746885477,0.025773571565000063,0.005489882335912043,0.026100736664169115,0.004355791967065886,0.030235250019370635,0.016538975255062115
2022M06,0.006165104565370426,0.028540431448125774,0.011846285571390938,0.013369564960012119,0.007818771844316733,0.03159046227153493,0.005397053088547375,0.02693584751404432,0.01645794015791783
2022M07,0.005346590091579132,0.026034897379957685,0.006414610379109773,0.01174018931089592,0.005898669077161647,0.023494624351602662,0.0045886440127302745,0.02239688781547109,0.013239389052313522
2022M08,0.005438341273646545,0.026221116139419243,0.00705172772167643,0.00235413513730761,0.006120069427530542,0.015611778601739904,0.0046820231249862735,0.02272639917140907,0.011275698824714454
2022M09,0.0038577128369840764,0.013906380143395855,-0.0026513550478261955,-0.019167913525383204,0.002619389529592955,-0.004430288459884514,0.0031288332366344097,0.015681797174647582,0.0016180694860201206
2022M10,0.002535861622174253,0.0063256128711390875,-0.010905837520398335,-0.018927246899398557,-0.00045953771215234956,-0.011489965619184545,0.0018148029974530246,0.004323210400274233,-0.0033478874825116486
2022M11,0.001751849068299483,0.0035064115224785423,-0.01616754898746437,-0.014048454582178297,-0.0023286036903599865,-0.011669555651059439,0.0010218508887686025,-0.005764761913716833,-0.005462351668154037
2022M12,0.0006838591628563493,-0.0002408248100270096,-0.013677557520991868,-0.016758886702414204,-0.0049009270533717135,-0.01329803598886158,-7.769763599419464e-05,-0.013589013120034112,-0.007732385458604791
2023M01,-0.000985421140080862,-0.010171295425121534,-0.01561426453758287,-0.021870610256995257,-0.008760995956840168,-0.01635485291467465,-0.00184202284073801,-0.01614196627607318,-0.011467678668513316
