,osc12_5.csv,osc1_5.csv,osc3_5.csv,osc6_5.csv,osc9_5.csv,average
1991M01,0.0007611838143871015,0.011012484992358325,-0.006316057599760904,-0.0006113296384173492,-0.0010469038101989835,0.000759875551673638
1991M02,0.0012234351094993021,0.010908879946091122,0.001192641583603089,-0.0023465893663968647,-0.00022307063954364603,0.0021510593266506005
1991M03,-0.0004705608820856008,0.01079088589863821,0.00981321361625519,-0.004841237454099531,0.0013334703880945632,0.003325154313360566
1991M04,-0.0013738370187435078,-0.008043127658615023,0.0003868190013597995,-0.004582327250513683,-0.00015751445619869783,-0.0027539974765422226
1991M05,-0.0027814455507518456,-0.0084483622066576,-0.006089192620450495,-0.004433797734252884,-0.00380910203679723,-0.005112380029782011
1991M06,-0.002096595055061084,-0.008320134303640278,-0.007724065834260619,-0.0035661253721594776,-0.006188140085041233,-0.005579012130032538
1991M07,-0.002837838800274858,-0.008253311452138671,-0.007647282448430546,-0.005331241380800815,-0.0057986982073213525,-0.005973674457793249
1991M08,-0.0038849728506681136,0.010337715331964351,0.002176288459411816,-0.004878577546558523,-0.0027616694094259077,0.00019775679694472443
1991M09,-0.00548160141702439,0.010215965655569346,0.004428433334428105,-0.005072363371581709,-0.0011709492793471445,0.0005838969844088416
1991M10,-0.004970806417832842,-0.008006205434240861,0.004643135472030683,-0.004400253148253394,-0.0024173117263803744,-0.0030302882509353575
1991M11,-0.0034299943194593873,-0.007969697591563001,-0.002616526499589711,0.00024808172152862226,-0.004009330205951913,-0.003555493379007078
1991M12,-0.0033523987786964575,-0.00797993018209789,-0.007438528315750981,-0.001968144992271479,-0.005556741534534596,-0.00525914876067028
1992M01,-0.0023727613169202697,0.00995125848816309,-0.0003373885069901097,0.002698740727378841,-0.002476751025368252,0.0014926196732526602
1992M02,-0.002200542886076474,0.009889607269815704,0.003445316359701505,0.002634075792586142,0.002766494124678198,0.003306990132141015
1992M03,-0.002778132887018527,0.00972321645856798,0.008518260598038695,0.0017497568867254707,0.00302247102525067,0.004047114416312858
1992M04,-0.0024007135222406254,-0.0076893850298574975,0.0011834446668861891,0.0009916386070106514,0.002505559825249067,-0.001081891090590443
1992M05,0.0015692160246126505,0.009436217009185463,-0.0020352448503393374,0.0033076401722290562,0.0016686428441735493,0.0027892942399722767
1992M06,0.0022155438903174555,0.00932938190673007,0.000235377755552919,0.007725563206030284,0.0015538293346182433,0.004211939218649795
1992M07,0.0035838907067067844,0.00924389887623719,0.00824487068577537,0.006483269022109238,0.003170400345933807,0.006145265927352478
1992M08,0.0018466284383434183,-0.007538111508516209,0.0031279166892858017,0.0018428397718411576,0.0035417801173529646,0.0005642107016614265
1992M09,-0.0008009706084715455,-0.0076212962571617845,-0.0037979702818236264,-0.002682448812491912,0.0023877010654315863,-0.0025029969789034565
1992M10,-0.0033518723149171745,-0.007972739173978121,-0.00722593765225895,-0.005672121028210721,-0.003514822877093134,-0.00554749860929162
1992M11,-0.003060778374584543,-0.007879240572992519,-0.007112769349294133,-0.006400537405272504,-0.00497354432649444,-0.005885374005727627
1992M12,-0.0013466386717535198,0.009023131706864185,-0.004327187311752249,-0.005174093843769613,-0.0035106285144261735,-0.0010670833269674738
1993M01,-0.0012924062565623853,0.009050949715380537,0.0065331739864997835,-0.003458330642688084,-0.0011294124868141703,0.001940794863163136
1993M02,-0.001534696093393858,0.00897736046807514,0.007615288133117834,-0.0020766611129368114,-0.0007626011519464059,0.002443738048583179
1993M03,-0.0016581509677379,-0.007666488149002474,0.007112457655167254,-0.000536856974535177,-0.0012801822820872827,-0.0008058441436391159
1993M04,-0.00034079523567757085,0.008826583759221632,0.006896026648919543,0.010298006626883826,-0.0011160429748201823,0.004912755764905449
1993M05,0.0015348570622661113,0.008975077635866545,0.0074067013598987175,0.011625921137525143,0.0015648636358983684,0.006221484166290978
1993M06,0.00018110324533529044,-0.0074857032823380755,0.0029381473480623267,0.006802501468519118,0.0017081656114106185,0.0008288428781978557
1993M07,0.0025902683068373573,0.008668729521091054,0.005180524339126574,0.00855151603703829,0.008072983525831481,0.0066128043459849515
1993M08,0.0023278649582462174,-0.00693672893429838,0.00269983852886043,0.006690913950483162,0.007029238234796293,0.0023622253476175445
1993M09,0.002471063786672811,-0.006975059872074885,0.002732085132367261,0.004764979266205855,0.0051562351406924545,0.0016298606907726991
1993M10,0.0046919881263338525,-0.0069696406699089235,-0.00651410361174663,0.0032491474412631154,0.0036867031539914875,-0.00037118111201341964
1993M11,0.005445231529956421,0.008441883388564858,-0.0009865493702201685,0.0025558490272317245,0.0041109926602227245,0.003913481447151112
1993M12,0.006438687392164653,0.008683995273293388,0.005187647611370938,0.0063415311419590305,0.0054807996505539846,0.006426532213868399
1994M01,0.006465872864149371,0.008693928472535865,0.0073190528503903635,0.0047654437870345255,0.005692896501399746,0.0065874388951019745
1994M02,0.006818826095427806,0.008740862503124953,0.007403838739162317,0.00701525342868535,0.00558253805394433,0.007112263764068952
1994M03,0.006772238946872249,0.008623504758581424,0.007280599225354762,0.00926124104816043,0.006680995221348315,0.007723715840063437
1994M04,0.0065358631778779305,0.00851020240993542,0.007162652450172942,0.011042511908298476,0.005317279742849614,0.007713701937826877
1994M05,0.007617382090819344,0.008897636309650608,0.007670151990897308,0.011654966240271116,0.007967632969657586,0.008761553920259192
1994M06,0.009571581180369952,0.009124541262104265,0.007973734417346907,0.01198000295090609,0.009954637625951314,0.009720899487335706
1994M07,0.010403264433732708,0.009522339901748219,0.008486666561539326,0.012592070015769502,0.011597476494024494,0.010520363481362848
1994M08,0.01025907683638658,-0.006736849663562114,0.007458570326779244,0.011444240805850667,0.010680937179524546,0.006621195096995785
1994M09,0.011974186438358144,0.009343414830350122,0.007808589259986072,0.0119542050666252,0.011152225772450628,0.010446524273554032
1994M10,0.010468896016311539,-0.006277641157097391,0.00287107408336385,0.009551962822851003,0.008995847192054157,0.005122027791496632
1994M11,0.01089713536764942,0.009044657293547611,0.005479810729439782,0.009558599679747376,0.009409183917501054,0.008877877397577049
1994M12,0.01077938718254632,0.009059233047526496,0.0043909444606162785,0.009253528132819853,0.009531438026312369,0.008602906169964264
1995M01,0.011227534847407001,0.009248464230649924,0.00870903509761054,0.009081711146915793,0.010020748948631166,0.009657498854242885
1995M02,0.010041553894874296,-0.005900594853149741,0.006035009470933119,0.00831518302882414,0.008705552204769845,0.005439340749250332
1995M03,0.00914371852103049,-0.005904531426952383,0.003236690325217036,0.0055698093919214434,0.0074353956621124005,0.0038962164946657976
1995M04,0.008892756487775422,-0.005839578938963761,-0.005999679182749577,0.007910442872900568,0.00613109155961634,0.0022190065597157984
1995M05,0.00673525801784574,-0.005940413790832394,-0.006143005106323432,0.002582345234474733,0.004861323298022791,0.00041910153063748763
1995M06,0.006032102585895696,0.009043436746285449,-0.005293613908439495,0.000960523726171867,0.0032952608623898856,0.0028075420024606806
1995M07,0.005684631484749285,0.009199830282908054,0.002912318196291003,0.0005971497082903864,0.006095417582935429,0.004897869451034832
1995M08,0.005031018569120244,-0.005857320182154948,0.004094513926859222,0.00012920077475948345,0.003623992266380398,0.0014042810709928798
1995M09,0.0020811851274699714,-0.005999642016035324,0.00037781487302549367,-0.0015091082827980544,0.0010194352151433805,-0.0008060630166389065
1995M10,0.0032874147075632586,0.008970892542392864,-0.00414187155411363,-0.0007188911299926392,-0.001316812817642424,0.0012161463496414859
1995M11,0.0025966000123329707,0.00898879104952724,0.00043003286168368394,0.003132923187446285,0.0006562643111840509,0.003160922284434846
1995M12,0.0010618164370665914,-0.005886438389082185,0.002727167443277844,0.001562238771125891,0.00039858903343911213,-2.7325340834549217e-05
1996M01,-0.002134948678907958,-0.005948490864298294,-0.0009472169580751581,-0.003957198341837724,-0.0004370688427744896,-0.002684984737178725
1996M02,-0.00011867514356835723,0.008774603626332696,-4.780998428928311e-05,8.193122555056817e-05,0.0020644183586766137,0.0021508936165404472
1996M03,0.0005180142266725876,0.008689310698086115,0.002237103726783922,0.003517008926512983,0.0021382786415884278,0.003419943243928807
1996M04,0.0033154055618563587,0.009005891255230481,0.008026960813300416,0.006950830066690741,0.0033850414888086924,0.006136825837177338
1996M05,0.005142221652424624,0.009047019083665163,0.008093350366455344,0.0071543105610852396,0.005030621314689378,0.006893504595663949
1996M06,0.0020791098525979688,-0.005718949937810638,0.0018581613782794734,0.0027576009776827705,0.0029343210611111276,0.0007820486663721404
1996M07,-3.960773878750046e-05,-0.005861450741945186,-0.0028821784706269324,0.0020063527779002107,0.0015423451637747634,-0.001046907801936929
1996M08,8.880384074483848e-05,-0.005857905116373144,-0.0052382125735157305,0.00038597435345571335,0.0006086877025707873,-0.002002530358623507
1996M09,-0.00037707177944404716,-0.006073505600262526,-0.0055603727577893825,-0.0014535089476663977,-0.0002533896765655533,-0.002743569752345581
1996M10,-0.0018687494877125078,-0.006348502840714579,-0.005964602008282665,-0.006780272169546462,-0.0011319330704316422,-0.004418811915337571
1996M11,-0.0016623033723094588,0.008499774566474338,-0.003287806356975869,-0.006626645886376132,-0.0011187044691879124,-0.0008391371036750068
1996M12,-0.0014209690992982426,-0.006137828284785676,-0.001978552991592547,-0.005794859785054294,-0.001266714481535208,-0.0033197849284531933
1997M01,0.0008785811072638851,0.00838597910190178,0.0070833501589963,0.00019514403823059964,-0.0011329676869899974,0.0030820173438805137
1997M02,0.0011238735249549077,0.008486821328551088,0.007255894904398069,0.0021745557754670655,-0.0007436533575957086,0.003659498435155084
1997M03,0.002118316226786555,0.008671421337378173,0.007828123286840169,0.006102996377410262,0.0022768801504099564,0.005399547475765024
1997M04,0.00016520178945477956,-0.005689702735429374,0.004456435010309677,0.007976248868889205,0.0024267849041563136,0.0018669935674761203
1997M05,3.2518623186211446e-05,0.008429055394927089,0.00395495031062248,0.007907598118898069,0.003129296689379766,0.004690683827402722
1997M06,0.00031982148436618917,-0.0055327230741791375,-0.0030304254264091907,0.004528836848738404,0.002831765373981313,-0.00017654495870048464
1997M07,-0.0002554935802028275,-0.005788704766571996,-0.003852377288728121,1.505645931520333e-05,0.0026597118571832492,-0.0014443614638008984
1997M08,-0.0003597325536442396,-0.005806504586418128,-0.005696032812432773,-0.002017482012198378,0.0017395873781730084,-0.002428032917304102
1997M09,-0.0002659687096572341,-0.00594829482294091,-0.005900919102868411,-0.006005821776223197,0.0008682416096408756,-0.0034505525604097754
1997M10,7.48697224492445e-06,-0.00609757998334443,-0.006114623634659859,-0.006309408218410409,-0.0017168329060248538,-0.004046191554038925
1997M11,-0.00083094558560819,-0.0060905865369777525,-0.0061044394796637156,-0.007730798716460647,-0.0030889361225696034,-0.004769141288255982
1997M12,-0.001604094639151163,-0.0062458632901617765,-0.00632387567482842,-0.007999314142017534,-0.005866031665966984,-0.005607835882425176
1998M01,-0.004410762289823511,-0.0064245648465949485,-0.006574481947510337,-0.008308412613405694,-0.0062809943305232475,-0.0063998432055715464
1998M02,-0.004795004477477029,0.008047047614843525,-0.0037890468476248803,-0.006173172841465533,-0.005921564255073885,-0.00252634816135956
1998M03,-0.007246819616053465,-0.006256188474036929,-0.0035920105429197817,-0.006223877054602412,-0.006034509236230502,-0.005870680984768618
1998M04,-0.006272080314963551,0.007785423132247421,0.0008215823275983213,-0.0042981801331432225,-0.004808591417615491,-0.0013543692811753044
1998M05,-0.0076938163249883115,-0.006126164324527245,-0.004579690368512336,-0.005244529877470944,-0.005386086165799915,-0.00580605741225975
1998M06,-0.008405869116349236,-0.006450597125197521,-0.005509112012991906,-0.006008364502970211,-0.006099091594419991,-0.006494606870385773
1998M07,-0.008297148317199524,-0.006495469112992002,-0.006953610871017951,-0.0057221257399679235,-0.006055151144491715,-0.0067047010371338225
1998M08,-0.008622166248378079,-0.006630152141521159,-0.007134211192565814,-0.007821124069539137,-0.006421002252854626,-0.007325731180971763
1998M09,-0.0076163688856947555,0.007412582463881507,-0.004531076649445125,-0.006455505505407896,-0.005388190170225869,-0.0033157117493784276
1998M10,-0.00725297192503383,-0.006504980210049977,-0.0036375079573972543,-0.007538332014773684,-0.004891525409027398,-0.005965063503256429
1998M11,-0.006012508289621137,0.007321153754042027,0.006456945896173999,-0.004949631790533935,-0.004799651286415855,-0.00039673834327098
1998M12,-0.006211254935510061,-0.006344632834558096,-0.0025241762471239675,-0.004250729690812938,-0.005110978458664518,-0.004888354433333917
1999M01,-0.005730356432523832,-0.006317685967184443,-0.002785443597365547,-0.003718771297639604,-0.005896134914042296,-0.004889678441751144
1999M02,-0.007695661605967477,-0.0065866539395171165,-0.0070027391760290195,-0.004811617546103813,-0.0063718234894030055,-0.006493699151404087
1999M03,-0.007875321097554894,-0.006700431033598387,-0.007154502386417468,-0.006829723160481209,-0.0061755847421680315,-0.006947112484043998
1999M04,-0.0084584828265884,-0.006641892204734786,-0.007068309510655139,-0.00673089115152389,-0.005874444243368346,-0.006954803987374111
1999M05,-0.007627956072861259,0.007004418940762506,-0.00493432826631651,-0.008135084550826194,-0.0047595362372726685,-0.003690497237302825
1999M06,-0.007165778803081712,-0.0065525292851853914,-0.003912819995587306,-0.008055474397011734,-0.006090105874526705,-0.00635534167107857
1999M07,-0.00703027621691057,-0.006548621086460472,-0.004797615304684434,-0.00805448000706444,-0.006187498030354352,-0.0065236981290948525
1999M08,-0.00387119505907542,0.0068137682391354966,0.0005538448094849768,-0.0014069930442454645,-0.004812285885769646,-0.0005445721880940115
1999M09,-0.0021336402269405393,0.006992767194000084,0.005425846469795445,0.004957214688426208,-0.0011927839273624813,0.002809880839583743
1999M10,-0.002279048960361671,-0.006313717783538421,0.005752762162093863,0.0041134142005289885,-0.0012437520093813992,5.9315218682720255e-06
1999M11,-0.003132197924740371,0.006878425845741585,0.00491478929522189,0.003867601859201101,0.0014840370012916678,0.0028025312153431743
1999M12,-0.0012488950770372115,0.006881977053603908,0.002183990214073954,0.00675447962111347,0.004520869139270961,0.0038184841902050167
2000M01,0.0007505220120922543,0.007034064944776341,0.007073803708344407,0.008937319443892361,0.005814567155124555,0.005922055452845984
2000M02,0.0038803511008925033,0.006988392829385417,0.007014160069173434,0.008570050675501623,0.0057521361672202625,0.006441018168434648
2000M03,0.00427401164768532,-0.0062528819612899765,0.0019870442133870046,0.00319866932591315,0.005160501967884159,0.0016734690387159314
2000M04,0.0031907024311095076,-0.006279569726096337,-0.005301375687555241,0.0020742014005119425,0.004591610585842265,-0.00034488619923757276
2000M05,0.0031384803691730453,0.006786474346974653,-0.005295307756240817,0.002293730732658447,0.0037095698820709183,0.002126589514927249
2000M06,0.0027392457841556757,-0.006205333244061741,-0.00537818520306438,-0.0008344306559042083,-6.261455882837757e-05,-0.0019482635755406063
2000M07,0.0023962834484928947,-0.006228866513786978,-0.0053846920549223765,-0.006604124201437149,-0.0005342162953867668,-0.003271123123408075
2000M08,0.0008216535570789024,-0.006201204571838716,-0.0066015473320548725,-0.0074200965901359455,-0.000861191799058773,-0.0040524773472018815
2000M09,-0.0006671173752081875,0.006585285256733249,-0.0014107273996061638,-0.004297868492905288,-0.0008051381514396746,-0.00011911323248521288
2000M10,-0.0015494387528856637,-0.006086331718247296,-0.002649589753328957,-0.004771241545413259,-0.005015346204941702,-0.004014389594963376
2000M11,-0.0024261364902985897,-0.006138790196669474,-0.003740261900923406,-0.0060584624835293135,-0.005868306183517606,-0.004846391450987678
2000M12,-0.001179584355150024,0.00637833789431977,-0.0009231740155248667,-0.0009240867073060325,-0.002255134523035121,0.00021927165866074508
2001M01,-0.0029589331190070867,0.006354353368658231,0.0021866232567945105,0.0007537411802789867,-0.0011754165524002474,0.0010320736268648787
2001M02,-0.003910563034606076,-0.005923015268594173,0.0018960710158676102,-0.0005311945743099135,-0.0023030456814714696,-0.0021543495086228043
2001M03,-0.0040210711957973195,-0.005997670057341477,-0.004873572653814257,-0.002895954631425862,-0.0024090285076594385,-0.004039459409207671
2001M04,-0.004219602823148509,-0.006056315392903935,-0.006512634506107068,-0.0028137553283362256,-0.002663614748922423,-0.004453184559883632
2001M05,-0.0034183721568950562,0.006170398747374752,-0.0031720150143832327,-0.000414356058351769,-0.00150849921729654,-0.0004685687399103692
2001M06,-0.003411940657719924,-0.0059310043620275955,-0.0030230728376014026,-0.004701135015504442,-0.0029016716850493477,-0.003993764911580542
2001M07,-0.0011856198805922594,0.005991423296283601,0.0024811581557379952,-0.0020184419130486507,-0.00033981834963346495,0.0009857402617494443
2001M08,-0.0015462829020994901,-0.005726292038366158,-0.00040709157702868443,-0.0017630706196283584,-0.00019430298133478636,-0.0019274080236914956
2001M09,-0.003402632231146347,-0.005912027207420307,-0.0021288168466165403,-0.0027793448235552748,-0.0033734918797829992,-0.0035192625977042936
2001M10,-0.0044567495825968756,-0.0062178722058137065,-0.006650438395598825,-0.004282207293216123,-0.005064321727899541,-0.005334317841025014
2001M11,-0.0022751238848804506,0.005848680135615138,-0.003023285481301617,-0.002558446344390405,-0.002637776952846657,-0.0009291905055607983
2001M12,-0.0029888015612931623,0.0058645270850348884,-0.0008777636630765513,-0.0013630917335013181,-0.0016691934546357,-0.00020686466549436864
2002M01,-0.0025202965883965797,0.00590984929348345,0.006004891489873804,-0.0020510860030110096,-0.0005217921625028325,0.0013643132058893666
2002M02,-0.001954644481421429,0.005871672156366599,0.0059520536289641565,-0.0014060024805901041,-0.0009492647350755334,0.0015027628176487377
2002M03,-0.00019605802169879102,0.005999331351017258,0.006123348194097636,0.0022839748031008448,0.0007546310084173549,0.002993045466986861
2002M04,0.00022792938435636963,-0.005954637175977848,0.004328333688185186,0.007966396934124625,-0.00045264829431388483,0.0012230749072748895
2002M05,0.0001395569149380757,0.005915529523070373,0.004652900488783684,0.007639708326083687,0.00044283689895973765,0.0037581064303671115
2002M06,0.0022433904765846585,0.0061322805763729185,0.0052617997478018865,0.008323770461249295,0.0037100159317539827,0.005134251438752549
2002M07,0.0024210826739877317,0.006261375831443303,0.0064607941078727305,0.008607637981508131,0.008298724909815583,0.006409923100925497
2002M08,0.003032727314854133,0.006228146426558474,0.00641431761558411,0.008528349405433094,0.008097091760558138,0.006460126504597591
2002M09,0.005775576337834714,0.006385910004877747,0.006621420423268056,0.008800440136501097,0.008471854362978499,0.0072110402530920215
2002M10,0.009646091890834822,0.006356432057564809,0.006579797523433006,0.009367178690240395,0.008345692024294166,0.00805903843727344
2002M11,0.009327997418386604,-0.005853422619751999,0.006403926339821292,0.009175903046476074,0.00816028617641776,0.005442938072269946
2002M12,0.009508179024908688,0.0063011961908435304,0.006469290292681686,0.009271765799943814,0.008287994779217404,0.007967685217519024
2003M01,0.009553465083169739,0.0063437263603513296,0.006565693033608643,0.009294312714324612,0.0088304470752468,0.008117528853340225
2003M02,0.009561493676490776,0.006363499119556691,0.006687754210186763,0.009293077705532374,0.008829432820624742,0.008147051506478268
2003M03,0.007495317932544838,-0.005683032747992007,0.0017061641986685925,0.004983189574403345,0.006512532465485544,0.0030028342846220623
2003M04,0.005673995070150361,-0.005773197305185506,-0.0033625452632766316,0.0013318672002876827,0.0034319255020219264,0.0002604090407995664
2003M05,0.005613376481036951,0.006212182102085004,-0.004594838101242072,0.001837776729264315,0.003538386599718674,0.0025213767621725747
2003M06,0.004459099825009964,-0.005696049085605046,-0.003925301008607824,-0.0005839015524227451,0.0017223429261560234,-0.0008047617790939255
2003M07,0.0031896212340003036,-0.0056763275293715615,-0.0006012219057202912,-0.003276900059270899,0.0011190401211360421,-0.0010491576278452812
2003M08,0.003910752632981348,0.00614179513219152,0.0031772280446067,-0.0017039810479837552,0.002384861070188379,0.0027821311663968383
2003M09,0.0037619216996379254,0.006239596117813455,0.0055062048950439,0.0027241205901092818,0.0026071403412926512,0.004167796728779443
2003M10,0.0058417054823083365,0.006608743993102073,0.006980394895584604,0.008252410929950976,0.0046833350453116375,0.006473318069251525
2003M11,0.006687248582874438,0.006781379922598718,0.007201247320184437,0.008688521440592272,0.005412124499162635,0.006954104353082501
2003M12,0.006732948365643712,0.00683229825563736,0.00726306952694341,0.009110773685034651,0.006729280923644282,0.007333674151380682
2004M01,0.007549831301028707,0.007077660056718519,0.007576558949956627,0.009868005094853064,0.008909102987326556,0.008196231677976696
2004M02,0.008161659484780122,0.007268169430386728,0.007817788086432128,0.010157791971977071,0.009323920676443118,0.008545865930003834
2004M03,0.009460948071768557,0.0074135506598120415,0.007999815115065874,0.010367959038083569,0.009794300790846961,0.0090073147351154
2004M04,0.01009308658811944,-0.005517121094920917,0.006856938656947461,0.009589366340916103,0.009424168925323011,0.00608928788327702
2004M05,0.00724536219056706,-0.005698080889429271,-0.0003136281847215391,0.005425647317684577,0.00673357771618319,0.0026785756300568035
2004M06,0.0069415727877608635,-0.005692225552895595,-0.006363026462144003,0.0044985252244187845,0.006149490917953605,0.001106867383018731
2004M07,0.006788540012374366,-0.00567542177247543,-0.006332682790999408,0.002210800265630233,0.005071179264918165,0.00041248299588958514
2004M08,0.005809229210271468,-0.005713960182324686,-0.006379775927583531,-0.00201905054287811,0.0035530205674272767,-0.0009501073750175166
2004M09,0.00557688125515321,0.0073238302730442555,-0.004025563643847355,-0.006839112080881451,0.0032184305909972776,0.0010508932788931874
2004M10,0.004749068534735482,0.007314335387322502,-6.930904783757769e-05,-0.004972546876277949,0.0018196849804614137,0.0017682465956807742
2004M11,0.004166465813959729,0.007297703057673276,0.007532591893009708,-0.00035414460834846083,-0.00011403768931608858,0.003705715693395632
2004M12,0.003873928410347338,0.007270221952344045,0.007494927961671988,0.0018631711055243708,-0.002988374727181348,0.0035027749405412783
2005M01,0.003569715111504718,0.00740338208863852,0.007663980623981247,0.006124038694259329,0.0005776021707308192,0.0050677437378229264
2005M02,0.0036930478640668975,0.00756993471395328,0.007875196008595854,0.009735011723750811,0.00572590078527086,0.006919818219127541
2005M03,0.004732933632759452,0.007850501355312777,0.008231546042561141,0.0101836729110116,0.0076381264582554625,0.007727356079980087
2005M04,0.003489826376742224,-0.005652462640943244,0.004990718232496229,0.007119826096498797,0.0057639467921118065,0.0031423709713811624
2005M05,0.004439950536024882,-0.00570814965623819,0.0019170482593315,0.005450308762468022,0.0053501899999159165,0.0022898695803004266
2005M06,0.004782223704833182,0.007651919970630768,-0.006144906551861439,0.005327892934938912,0.005264976223617353,0.0033764212564317553
2005M07,0.0049204066279315475,-0.0056649722771420115,-0.0058946832391902045,0.004262463015442219,0.005009011343018962,0.0005264450940121025
2005M08,0.005852793916836328,0.007589730399173661,0.004346884047466843,0.002586181982713335,0.004939757296811251,0.005063069528600283
2005M09,0.00596715912919004,0.007583725944522527,0.006494510691785653,-0.003614564970256952,0.0050380328443188835,0.0042937727279120305
2005M10,0.006351594727478073,0.00765653571309693,0.007920103062269847,0.0038157690112040265,0.004970799434367907,0.006142960389683357
2005M11,0.0064733241079167406,0.007666994213478082,0.007931094440505227,0.009119508287866594,0.004366459169662852,0.007111476043885899
2005M12,0.007350419303746459,0.007873052530281633,0.008191512095995952,0.009648438136741998,0.004247070117910769,0.007462098436935363
2006M01,0.007870880433159299,0.008080966007935411,0.008453330050629676,0.010190591764545832,0.007557204484157123,0.008430594548085467
2006M02,0.008162044692387339,0.00823807929274355,0.008649666249843254,0.01042838993728528,0.009438239526493277,0.008983283939750541
2006M03,0.00684898755970674,-0.005606563161202726,0.007478649620520673,0.009561174620648493,0.008671626673421102,0.005390775062618857
2006M04,0.009643074419498337,0.008146954422668204,0.008016840137736157,0.010154273800780753,0.009464348359658608,0.009085098228068411
2006M05,0.01180363447651267,0.008604415988721857,0.008848497895269609,0.010999243353329658,0.010422635065738827,0.010135685355914525
2006M06,0.0074873090867609154,-0.005200503957099031,0.0043488965406535355,0.0063723991165075345,0.006709930831055062,0.0039436063235756035
2006M07,0.008036854578450608,0.008191789164109071,0.0038730926051461292,0.006428302540215327,0.007023437659444857,0.0067106953094732
2006M08,0.008024605619874236,0.008163808119635867,-0.00039800544139411125,0.005923373324469785,0.0069674113235714515,0.005736238589231445
2006M09,0.007533503036880504,-0.004960507055365557,0.006540709982860406,0.005749471563216797,0.006219242998700897,0.0042164841052586095
2006M10,0.007859509059151273,0.008066859424766547,0.006675274869393273,0.005353704802803854,0.006307776803304753,0.0068526249918839394
2006M11,0.008047115279733253,0.008129751084995644,0.007402871846729876,0.0031415210977983497,0.006238273054714751,0.006591906472794375
